              File1                       File2          Case  File1_Value  File2_Value  AbsError   SMAPE(%)
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_357         2906         2906         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_358         3005         3005         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_359          943          943         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_35         1923         1923         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_360         7233         7232         1   0.013826
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_36         1082         1067        15   1.395998
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_37         8949         8921        28   0.313374
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_38          983          983         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_39         6509         6508         1   0.015365
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt    chr22_S1_3         2016         2008         8   0.397614
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_40         3031         2981        50   1.663340
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_41         2913         2913         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_42         3807         3807         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_43         4753         4737        16   0.337197
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_44         1942         1941         1   0.051507
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_45         3873         3871         2   0.051653
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_46         1914         1898        16   0.839454
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_47         5649         5627        22   0.390209
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_48         5785         5772        13   0.224972
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_49         3916         3916         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt    chr22_S1_4         1960         1929        31   1.594240
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_50         2017         1981        36   1.800900
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_51         1931         1908        23   1.198229
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_52         4810         4784        26   0.542005
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_53         3763         3763         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_54         6503         6498         5   0.076917
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_55         3792         3775        17   0.449319
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_56         5588         5588         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_57         2011         2007         4   0.199104
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_58         3913         3913         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_59          982          967        15   1.539251
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt    chr22_S1_5         6626         6574        52   0.787879
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_60         6592         6587         5   0.075878
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_61         9811         9784        27   0.275581
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_62         2823         2823         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_63         4839         4757        82   1.709045
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_64         1056         1056         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_65         6503         6490        13   0.200108
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_66         6574         6549        25   0.381010
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_67         1964         1963         1   0.050929
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_68         5631         5628         3   0.053291
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_69         1128         1066        62   5.651778
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt    chr22_S1_6         1971         1971         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_70         4647         4630        17   0.366498
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_71         2864         2847        17   0.595342
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_72          985          929        56   5.851620
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_73         8302         8301         1   0.012046
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_74         4808         4796        12   0.249896
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_75         3840         3825        15   0.391389
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_76        12420        12399        21   0.169225
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_77         2890         2888         2   0.069228
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_78         1023         1023         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_79         5826         5815        11   0.188987
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt    chr22_S1_7         7367         7364         3   0.040730
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_80         1025         1003        22   2.169625
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_81        12364        12349        15   0.121394
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_82         5689         5606        83   1.469677
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_83        12105        12098         7   0.057844
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_84         1978         1958        20   1.016260
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_85         3878         3862        16   0.413437
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_86          957          956         1   0.104548
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_87         9927         9922         5   0.050380
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_88          985          964        21   2.154951
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_89        11210        11193        17   0.151765
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt    chr22_S1_8         1034         1034         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_90         2983         2970        13   0.436755
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_91         8291         8276        15   0.181083
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_92         1936         1916        20   1.038422
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_93         7379         7376         3   0.040664
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_94         8877         8867        10   0.112714
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_95          898          898         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_96         9108         9108         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_97         8893         8880        13   0.146289
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_98         6483         6480         3   0.046286
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_99         4799         4799         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt    chr22_S1_9         2039         1997        42   2.081269

[GWFA_err5%_100k.txt vs GWFA_err5%_100k_github.txt]  SMAPE avg=0.5970%  max=17.0010%  min=0.0000%
Traceback: pass=1360, fail=0   |   Ending: pass=1360, fail=0
