               File1                        File2          Case  File1_Value  File2_Value  AbsError  SMAPE(%)
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_352        10850        10825        25  0.230681
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_353         9681         9657        24  0.248216
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_354        10990        10968        22  0.200383
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_355        13723        13699        24  0.175042
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_356        12248        12216        32  0.261609
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_357        10221        10162        59  0.578914
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_358         9767         9763         4  0.040963
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_359        15413        15345        68  0.442161
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_35        12503        12480        23  0.184125
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_360        14702        14692        10  0.068041
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_361        12442        12387        55  0.443030
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_362        12133        12119        14  0.115454
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_363        14699        14674        25  0.170224
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_364        10298        10289         9  0.087434
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_36        18053        18004        49  0.271792
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_37        11328        11285        43  0.380312
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_38         9948         9947         1  0.010053
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_39        11135        11106        29  0.260780
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt    chr22_S1_3        13167        13152        15  0.113986
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_40         9715         9686        29  0.298954
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_41        20536        20485        51  0.248653
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_42        11480        11451        29  0.252933
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_43        12316        12270        46  0.374197
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_44        13326        13320         6  0.045035
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_45        12299        12252        47  0.382876
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_46         9731         9725         6  0.061678
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_47        10997        10967        30  0.273174
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_48        21710        21680        30  0.138281
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_49        10809        10799        10  0.092558
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt    chr22_S1_4        10200        10193         7  0.068651
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_50         9628         9624         4  0.041554
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_51        10217        10214         3  0.029367
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_52        17929        17893        36  0.200994
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_53        10988        10950        38  0.346431
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_54        13170        13143        27  0.205222
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_55         9704         9664        40  0.413052
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_56        12133        12114        19  0.156720
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_57        13881        13857        24  0.173048
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_58        14524        14506        18  0.124010
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_59         9642         9636         6  0.062247
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt    chr22_S1_5        10886        10877         9  0.082709
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_60        12432        12374        58  0.467629
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_61        10335        10329         6  0.058072
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_62        12252        12243         9  0.073484
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_63        10225        10219         6  0.058697
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_64        13383        13359        24  0.179493
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_65        10987        10981         6  0.054625
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_66        10192        10159        33  0.324308
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_67        15477        15415        62  0.401398
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_68         9780         9778         2  0.020452
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_69        13259        13232        27  0.203843
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt    chr22_S1_6        15399        15346        53  0.344772
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_70         9644         9644         0  0.000000
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_71        12347        12319        28  0.227033
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_72        12621        12614         7  0.055479
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_73        12488        12480         8  0.064082
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_74         9758         9738        20  0.205170
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_75        12172        12169         3  0.024650
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_76         9969         9959        10  0.100361
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_77        12266        12242        24  0.195854
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_78        12303        12288        15  0.121996
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_79        11429        11419        10  0.087535
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt    chr22_S1_7        10951        10866        85  0.779209
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_80        12074        12060        14  0.116019
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_81        10202        10194         8  0.078447
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_82        13306        13279        27  0.203122
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_83         9863         9847        16  0.162354
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_84         9860         9853         7  0.071019
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_85        14034        14004        30  0.213995
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_86        15464        15448        16  0.103520
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_87        10399        10399         0  0.000000
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_88        25013        24993        20  0.079990
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_89        10174        10145        29  0.285447
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt    chr22_S1_8         9845         9835        10  0.101626
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_90         9693         9687         6  0.061920
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_91        12447        12420        27  0.217155
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_92        10857        10844        13  0.119810
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_93        10305        10262        43  0.418146
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_94         9870         9855        15  0.152091
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_95        21492        21481        11  0.051195
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_96        12348        12318        30  0.243250
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_97        13655        13614        41  0.300708
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_98        11165        11158         7  0.062716
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_99         9468         9453        15  0.158554
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt    chr22_S1_9        13184        13170        14  0.106246

[GWFA_err15%_100k.txt vs GWFA_err15%_100k_github.txt]  SMAPE avg=0.1719%  max=1.1137%  min=0.0000%
Traceback: pass=1364, fail=0   |   Ending: pass=1364, fail=0
