             File1                      File2          Case  File1_Value  File2_Value  AbsError   SMAPE(%)
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_357         5406         5392        14   0.259307
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_358         3430         3409        21   0.614125
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_359         3808         3808         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_35         4943         4941         2   0.040469
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_360         9027         9020         7   0.077575
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_361         3366         3366         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_362         2303         2287        16   0.697168
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_363         5133         5106        27   0.527395
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_364          592          588         4   0.677966
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_365         2377         2352        25   1.057306
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_366         1144         1129        15   1.319842
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_367          580          580         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_368         1168         1148        20   1.727116
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_369          624          624         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_36         2256         2256         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_370         7351         7348         3   0.040819
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_371         5342         5331        11   0.206128
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_372         2903         2903         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_373         1158         1158         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_374         3346         3345         1   0.029891
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_375         9267         9264         3   0.032378
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_376         7422         7421         1   0.013474
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_377         3398         3397         1   0.029433
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_378         2827         2777        50   1.784440
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_379         1185         1184         1   0.084424
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_37         6954         6943        11   0.158308
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_380         2305         2245        60   2.637363
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_381          570          570         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_382         1708         1707         1   0.058565
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_383         4469         4460         9   0.201590
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_384         2839         2838         1   0.035230
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_385          603          603         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_386         1758         1758         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_387         1797         1774        23   1.288155
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_388         1848         1802        46   2.520548
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_389         5381         5381         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_38         2282         2255        27   1.190214
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_390          613          597        16   2.644628
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_391         2268         2251        17   0.752379
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_392          607          588        19   3.179916
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_393         4447         4447         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_394         1717         1717         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_395         4357         4343        14   0.321839
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_396         1253         1209        44   3.574330
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_397         1159         1129        30   2.622378
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_398          598          598         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_399         6587         6583         4   0.060744
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_39         1680         1679         1   0.059542
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt    chr22_S1_3          597          567        30   5.154639
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_400         2328         2315        13   0.559983
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_401         5422         5402        20   0.369549
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_402          587          587         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_403         1762         1762         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_404         3901         3898         3   0.076933
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_405         3271         3271         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_406          565          565         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_407         8180         8167        13   0.159051
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_408         1762         1762         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_409          614          600        14   2.306425
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_40          601          601         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_410         1778         1778         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_411         3955         3955         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_412         6168         6147        21   0.341048
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_413         2801         2800         1   0.035708
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_414         1259         1234        25   2.005616
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_415         5987         5982         5   0.083549
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_416         6250         6233        17   0.272370
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_417         1145         1121        24   2.118270
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_418          592          573        19   3.261803
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_419         1187         1187         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_41         2805         2794        11   0.392927
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_420         1115         1114         1   0.089726
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_421          563          563         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_422         5413         5405         8   0.147902
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_423         5920         5919         1   0.016893
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_424          592          592         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_425         3357         3356         1   0.029793
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_426          580          580         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_427         1223         1208        15   1.234060
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_428         2333         2333         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_429         2420         2404        16   0.663350
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_42          653          624        29   4.541895
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_430         3435         3377        58   1.702877
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_431         2841         2831        10   0.352609
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_432         2276         2276         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_433         2973         2934        39   1.320467
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_434          578          576         2   0.346620
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_435         2338         2338         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_436         1230         1199        31   2.552491
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_437         2308         2294        14   0.608431
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_438         2461         2456         5   0.203376
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_439         1722         1722         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_43         6488         6486         2   0.030831
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_440         1749         1747         2   0.114416
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_441          646          635        11   1.717408
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_442         2313         2312         1   0.043243
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_443         5426         5389        37   0.684235
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_444         5010         4991        19   0.379962
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_445         3363         3347        16   0.476900
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_446         2785         2784         1   0.035913
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_447         2292         2258        34   1.494505
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_448         2886         2884         2   0.069324
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_449         1745         1729        16   0.921128
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_44         1210         1191        19   1.582674
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_450         1217         1217         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_451         1228         1228         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_452         2367         2308        59   2.524064
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_453         1701         1680        21   1.242236
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_454         2929         2929         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_455         1155         1154         1   0.086618
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_456         2942         2941         1   0.033996
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_457         1746         1745         1   0.057290
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_458         2245         2245         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_459         4300         4299         1   0.023259
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_45         1802         1801         1   0.055509
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_460         4884         4883         1   0.020477
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_461         4799         4796         3   0.062533
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_462         1777         1775         2   0.112613
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_463         7633         7629         4   0.052418
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_464         1715         1698        17   0.996191
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_465         1210         1210         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_466         2283         2261        22   0.968310
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_467         3365         3365         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_468         2964         2934        30   1.017294
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_469         1239         1239         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_46         3311         3305         6   0.181378
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_470          669          665         4   0.599700
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_471         1258         1256         2   0.159109
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_472         7346         7330        16   0.218043
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_473          619          619         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_474         1813         1789        24   1.332593
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_475         1811         1811         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_476         2931         2930         1   0.034124
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_477         2229         2227         2   0.089767
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_478         3901         3887        14   0.359527
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_479          593          593         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_47         2779         2777         2   0.071994
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_480         5454         5447         7   0.128429
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_481         1193         1193         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_482         3849         3847         2   0.051975
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_483         3340         3340         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_484         4936         4934         2   0.040527
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_485         1199         1197         2   0.166945
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_486         2212         2212         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_487          586          586         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_488         7651         7631        20   0.261746
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_489         4987         4976        11   0.220817
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_48         6632         6630         2   0.030161
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_490         3935         3935         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_491         3376         3376         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_492         6702         6688        14   0.209111
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_493         2285         2276         9   0.394650
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_494          567          567         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_495         3955         3951         4   0.101189
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_496         1192         1192         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_497         1813         1782        31   1.724618
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_498         1154         1153         1   0.086693
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_499         4394         4354        40   0.914495
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_49         2326         2310        16   0.690250
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt    chr22_S1_4         4406         4405         1   0.022699
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_500         1190         1188         2   0.168209
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_501         3914         3914         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_502         1668         1668         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_503          570          570         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_504         1834         1830         4   0.218341
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_505          557          557         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_506         1774         1772         2   0.112803
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_507         6504         6494        10   0.153870
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_508         1132         1131         1   0.088378
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_509         2798         2798         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_50          593          592         1   0.168776
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_510          690          690         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_511          563          563         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_512         1827         1826         1   0.054750
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_513         1177         1177         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_514         2874         2874         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_515          603          584        19   3.201348
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_516          597          597         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_517         3367         3359         8   0.237883
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_518         1763         1762         1   0.056738
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_519         1202         1189        13   1.087411
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_51         2940         2895        45   1.542416
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_520         2337         2324        13   0.557820
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_521         1734         1734         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_522         2860         2840        20   0.701754
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_523         8135         8109        26   0.320118
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_524         3884         3884         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_525         1788         1775        13   0.729722
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_526          650          650         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_527         2329         2329         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_528         1138         1138         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_529         1226         1197        29   2.393727
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_52         1182         1182         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_530         7064         7062         2   0.028317
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_531         2313         2254        59   2.583753
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_532         6575         6570         5   0.076075
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_533         1741         1741         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_534         2304         2304         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_535         1763         1763         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_536         3398         3398         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_537         1153         1150         3   0.260530
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_538         1225         1225         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_539         8390         8384         6   0.071539
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_53         1199         1165        34   2.876481
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_540         7176         7176         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_541         5899         5899         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_542         2302         2302         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_543          572          568         4   0.701754
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_544          592          565        27   4.667243
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_545         2860         2859         1   0.034971
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_546         1185         1169        16   1.359388
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_547         1651         1651         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_548         1251         1224        27   2.181818
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_549         1195         1180        15   1.263158
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_54         8109         8098        11   0.135744
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_550         1160         1148        12   1.039861
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_551          656          656         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_552         3435         3394        41   1.200761
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_553          603          603         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_554          639          602        37   5.962933
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_555         2772         2762        10   0.361402
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_556         1227         1176        51   4.244694
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_557         1748         1748         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_558         1787         1787         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_559         2328         2312        16   0.689655
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_55          596          581        15   2.548853
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_560         3993         3992         1   0.025047
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_561         6165         6144        21   0.341214
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_562          653          599        54   8.626198
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_563         3949         3947         2   0.050659
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_564         1177         1165        12   1.024765
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_565         3409         3392        17   0.499926
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_566         1746         1735        11   0.632002
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_567         4828         4826         2   0.041434
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_568          621          585        36   5.970149
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_569         1233         1232         1   0.081136
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_56          632          617        15   2.401922
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_570         5313         5292        21   0.396040
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_571         1755         1755         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_572         2296         2296         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_573         4945         4945         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_574         1808         1808         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_575         7609         7596        13   0.170996
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_576         2865         2865         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_577          614          614         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_578         5931         5913        18   0.303951
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_579         7384         7379         5   0.067737
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_57         3353         3352         1   0.029828
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_580         2269         2269         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_581          639          638         1   0.156617
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_582         3309         3309         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_583         1716         1716         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_584         1774         1762        12   0.678733
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_585         3925         3878        47   1.204665
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_586          627          605        22   3.571429
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_587         6159         6158         1   0.016238
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_588         1209         1198        11   0.914001
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_589         1183         1183         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_58         2320         2320         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_590         4446         4423        23   0.518661
