              File1                       File2          Case  File1_Value  File2_Value  AbsError  SMAPE(%)
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_350         5861         5855         6  0.102424
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_351         7945         7929        16  0.201588
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_352         6075         6074         1  0.016462
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_353         6778         6755        23  0.339910
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_354         7210         7198        12  0.166574
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_355         6174         6170         4  0.064809
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_356        13455        13440        15  0.111545
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_357         7394         7388         6  0.081180
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_358         5957         5956         1  0.016788
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_359         8533         8523        10  0.117261
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_35         7649         7619        30  0.392979
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_360         5846         5842         4  0.068446
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_361         6153         6152         1  0.016254
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_362         8650         8640        10  0.115674
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_363         7277         7271         6  0.082486
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_364         6974         6927        47  0.676210
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_365         5808         5803         5  0.086125
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_366         5904         5900         4  0.067774
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_367         6626         6616        10  0.151035
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_368        10676        10669         7  0.065589
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_369         6375         6361        14  0.219849
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_36         6027         6027         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_370         6098         6094         4  0.065617
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_371         6204         6200         4  0.064495
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_372         6353         6351         2  0.031486
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_373         7323         7318         5  0.068301
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_374         7387         7348        39  0.529352
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_375         5802         5802         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_376         7250         7230        20  0.276243
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_377         6283         6276         7  0.111474
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_378         6082         6057        25  0.411896
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_379         6098         6095         3  0.049209
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_37         7085         7067        18  0.254381
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_380         8408         8400         8  0.095193
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_381         6579         6573         6  0.091241
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_382         5841         5839         2  0.034247
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_383         7865         7861         4  0.050871
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_384         7456         7447         9  0.120781
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_385         8323         8315         8  0.096165
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_386         7563         7547        16  0.211780
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_387         5945         5943         2  0.033647
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_388         6549         6544         5  0.076377
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_389         6484         6482         2  0.030850
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_38         8840         8834         6  0.067896
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_390        10827        10823         4  0.036952
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_391         5900         5896         4  0.067820
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_392         7452         7427        25  0.336044
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_393         9399         9398         1  0.010640
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_394        13982        13936        46  0.329536
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_395        11094        11026        68  0.614828
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_396         6232         6230         2  0.032098
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_397         5907         5905         2  0.033864
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_398         5848         5843         5  0.085536
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_399         7163         7158         5  0.069828
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_39         7436         7421        15  0.201925
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt    chr22_S1_3         7448         7444         4  0.053720
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_400         6335         6322        13  0.205420
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_401         6972         6955        17  0.244130
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_402         8193         8182        11  0.134351
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_403         7594         7593         1  0.013169
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_404         6605         6582        23  0.348828
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_405         6242         6224        18  0.288785
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_406         5793         5790         3  0.051800
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_407         8611         8593        18  0.209254
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_408         6909         6901         8  0.115858
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_409         6891         6873        18  0.261552
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_40         5852         5850         2  0.034182
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_410         9029         9016        13  0.144084
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_411         6165         6165         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_412         5827         5824         3  0.051498
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_413         6717         6688        29  0.432674
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_414         8667         8630        37  0.427820
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_415         6584         6569        15  0.228085
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_416         5793         5790         3  0.051800
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_417         9126         9108        18  0.197433
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_418         6358         6332        26  0.409771
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_419         6439         6437         2  0.031066
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_41         5840         5825        15  0.257180
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_420         7672         7667         5  0.065193
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_421         6894         6890         4  0.058038
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_422         7987         7973        14  0.175439
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_423         6229         6228         1  0.016055
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_424        12528        12488        40  0.319795
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_425         6302         6245        57  0.908584
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_426         6897         6892         5  0.072522
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_427         7860         7854         6  0.076365
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_428         6073         6072         1  0.016468
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_429         7088         7083         5  0.070567
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_42         7209         7205         4  0.055502
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_430         8720         8717         3  0.034410
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_431         6237         6236         1  0.016035
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_432         7273         7267         6  0.082531
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_433         9193         9190         3  0.032639
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_434         6491         6485         6  0.092478
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_435         8783         8744        39  0.445028
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_436         6582         6582         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_437         8136         8129         7  0.086074
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_438         6516         6503        13  0.199708
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_439         7426         7423         3  0.040407
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_43         6878         6858        20  0.291206
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_440         7019         7015         4  0.057004
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_441         8312         8302        10  0.120380
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_442         6260         6259         1  0.015976
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_443         5969         5967         2  0.033512
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_444         6660         6635        25  0.376081
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_445         6593         6588         5  0.075867
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_446         6219         6185        34  0.548210
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_447         6280         6269        11  0.175313
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_448         6503         6503         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_449         6831         6830         1  0.014640
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_44         7809         7802         7  0.089680
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_450         6119         6104        15  0.245439
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_451         6495         6495         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_452         6677         6671         6  0.089901
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_453         6489         6483         6  0.092507
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_454         6231         6226         5  0.080276
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_455         6215         6206         9  0.144916
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_456         7456         7453         3  0.040244
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_457         5865         5808        57  0.976613
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_458         7027         7003        24  0.342124
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_459         7548         7539         9  0.119308
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_45         6807         6798         9  0.132304
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_460         6191         6190         1  0.016154
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_461         5873         5872         1  0.017029
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_462         6232         6227         5  0.080263
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_463         6300         6293         7  0.111173
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_464         6289         6255        34  0.542092
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_465         6198         6196         2  0.032274
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_466         9248         9237        11  0.119015
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_467         7591         7587         4  0.052708
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_468         5912         5889        23  0.389797
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_469         5851         5845         6  0.102599
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_46         7540         7529        11  0.145995
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_470         7764         7730        34  0.438880
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_471         5893         5873        20  0.339963
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_472         6233         6212        21  0.337485
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_473         6827         6825         2  0.029300
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_474         6192         6190         2  0.032305
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_475         5935         5935         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_476        10891        10839        52  0.478601
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_477         8281         8264        17  0.205500
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_478         6272         6267         5  0.079751
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_479         7419         7405        14  0.188883
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_47         6856         6851         5  0.072955
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_480         6464         6455         9  0.139330
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_481         6193         6177        16  0.258690
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_482         7042         7038         4  0.056818
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_483         8801         8764        37  0.421292
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_484         8065         8055        10  0.124069
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_485        10838        10803        35  0.323460
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_486         7081         7035        46  0.651743
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_487         6141         6120        21  0.342550
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_488         6431         6427         4  0.062218
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_489         6935         6929         6  0.086555
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_48         7995         7987         8  0.100113
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_490        14582        14528        54  0.371007
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_491         6287         6270        17  0.270765
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_492         5833         5829         4  0.068599
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_493         7431         7427         4  0.053843
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_494         8058         8038        20  0.248509
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_495         5820         5796        24  0.413223
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_496         6642         6640         2  0.030116
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_497        10836        10812        24  0.221729
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_498         6862         6838        24  0.350365
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_499         6878         6856        22  0.320373
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_49        11294        11254        40  0.354799
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt    chr22_S1_4         8623         8593        30  0.348513
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_500         6096         6092         4  0.065638
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_501         6524         6522         2  0.030661
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_502         9277         9264        13  0.140230
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_503         5853         5850         3  0.051269
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_504         7187         7165        22  0.306577
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_505         6199         6195         4  0.064547
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_506         5871         5858        13  0.221673
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_507         6917         6865        52  0.754607
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_508         6158         6153         5  0.081228
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_509         5979         5969        10  0.167392
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_50         5694         5690         4  0.070274
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_510         7450         7445         5  0.067137
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_511         6255         6213        42  0.673725
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_512         6516         6451        65  1.002545
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_513         6172         6154        18  0.292066
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_514         5742         5735         7  0.121983
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_515         6210         6193        17  0.274127
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_516         7341         7320        21  0.286474
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_517         6635         6602        33  0.498602
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_518         6533         6520        13  0.199188
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_519         6253         6250         3  0.047988
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_51         6113         6096        17  0.278483
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_520         6139         6135         4  0.065178
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_521         6586         6585         1  0.015185
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_522         6182         6181         1  0.016177
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_523         7802         7793         9  0.115422
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_524         6205         6191        14  0.225879
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_525         6129         6087        42  0.687623
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_526         9205         9185        20  0.217510
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_527         6881         6876         5  0.072690
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_528         6462         6456         6  0.092894
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_529         5974         5913        61  1.026331
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_52         6148         6146         2  0.032536
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_530         6199         6193         6  0.096837
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_531         6915         6910         5  0.072333
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_532         7514         7469        45  0.600681
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_533         5870         5856        14  0.238786
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_534         6147         6147         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_535         7051         7051         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_536         5973         5927        46  0.773109
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_537         8270         8247        23  0.278501
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_538         6264         6263         1  0.015966
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_539         6385         6378         7  0.109692
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_53         6477         6476         1  0.015440
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_540         9380         9352        28  0.298954
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_541         6269         6253        16  0.255550
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_542         7355         7336        19  0.258662
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_543         6498         6491         7  0.107784
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_544         6537         6526        11  0.168415
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_545         8906         8902         4  0.044924
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_546         6252         6248         4  0.064000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_547         8278         8263        15  0.181368
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_548         7384         7376         8  0.108401
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_549         8999         8963        36  0.400846
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_54         6743         6718        25  0.371443
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_550         5829         5825         4  0.068646
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_551         6970         6962         8  0.114844
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_552         7194         7194         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_553         6676         6673         3  0.044947
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_554         7480         7480         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_555         6540         6519        21  0.321617
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_556        10792        10754        38  0.352734
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_557         8069         8051        18  0.223325
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_558         8787         8775        12  0.136659
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_559         6496         6483        13  0.200324
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_55         6935         6929         6  0.086555
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_560        14512        14468        44  0.303658
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_561         6233         6217        16  0.257028
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_562         9558         9536        22  0.230439
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_563         6909         6899        10  0.144844
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_564         5763         5763         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_565         9087         9043        44  0.485383
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_566         7034         7032         2  0.028437
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_567         8715         8682        33  0.379376
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_568         6512         6510         2  0.030717
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_569         6106         6073        33  0.541916
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_56         9249         9232        17  0.183973
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_570         7517         7513         4  0.053227
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_571         6892         6886         6  0.087095
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_572         6279         6259        20  0.319030
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_573         6148         6134        14  0.227976
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_574         6649         6533       116  1.759976
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_575         7194         7193         1  0.013901
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_576         6885         6883         2  0.029053
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_577         7309         7303         6  0.082124
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_578         7926         7921         5  0.063103
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_579         5814         5799        15  0.258331
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_57         7973         7963        10  0.125502
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_580         6977         6972         5  0.071690
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_581         8344         8331        13  0.155922
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_582         6074         6055        19  0.313299
