             File1                      File2          Case  File1_Value  File2_Value  AbsError   SMAPE(%)
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_360         5191         5190         1   0.019266
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_361         1543         1542         1   0.064830
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_362         2307         2305         2   0.086730
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_363         2370         2336        34   1.444964
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_364         1643         1596        47   2.902130
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_365         6012         5977        35   0.583869
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_366         1595         1595         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_367         7115         7098        17   0.239218
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_368         4454         4447         7   0.157286
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_369         7138         7138         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_36         3043         3042         1   0.032868
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_370         8406         8351        55   0.656442
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_371         2292         2279        13   0.568803
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_372         2276         2276         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_373        12122        12092        30   0.247791
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_374         1640         1636         4   0.244200
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_375         4481         4455        26   0.581916
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_376         2971         2971         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_377         2340         2330        10   0.428266
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_378         4501         4501         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_379         1598         1585        13   0.816839
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_37         1572         1567         5   0.318573
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_380         8736         8730         6   0.068705
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_381         5402         5336        66   1.229279
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_382         2318         2318         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_383         5358         5347        11   0.205511
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_384         8086         8082         4   0.049480
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_385         5951         5951         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_386          786          786         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_387         3854         3838        16   0.416017
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_388         2292         2292         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_389         1549         1549         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_38        11839        11812        27   0.228320
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_390         3028         3028         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_391          783          780         3   0.383877
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_392         2367         2367         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_393         1645         1630        15   0.916031
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_394         3830         3824         6   0.156781
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_395         6694         6694         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_396         2349         2347         2   0.085179
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_397         1547         1534        13   0.843882
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_398          789          789         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_399         4542         4527        15   0.330797
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_39         8096         8094         2   0.024707
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt    chr22_S1_3         5103         5103         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_400         3849         3847         2   0.051975
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_401         3765         3765         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_402         2988         2987         1   0.033473
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_403         2321         2320         1   0.043094
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_404         5291         5291         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_405         8246         8242         4   0.048520
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_406          850          849         1   0.117716
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_407         7764         7747        17   0.219199
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_408         3047         3016        31   1.022596
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_409         7128         7113        15   0.210659
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_40         1639         1617        22   1.351351
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_410         3790         3789         1   0.026389
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_411          789          789         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_412         1542         1542         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_413         7076         7074         2   0.028269
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_414        10785        10774        11   0.102046
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_415         3119         3105        14   0.449871
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_416         1574         1574         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_417         3087         3087         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_418         4530         4528         2   0.044160
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_419          768          768         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_41         7825         7805        20   0.255918
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_420         3035         3035         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_421        10087        10075        12   0.119036
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_422         4533         4526         7   0.154542
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_423          770          764         6   0.782269
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_424          825          824         1   0.121286
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_425          801          801         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_426         3002         3001         1   0.033317
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_427         2366         2350        16   0.678541
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_428         5229         5213        16   0.306455
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_429          827          827         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_42         5897         5891         6   0.101798
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_430         1638         1623        15   0.919963
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_431         3827         3826         1   0.026134
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_432          812          812         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_433          788          786         2   0.254130
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_434          836          821        15   1.810501
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_435         4650         4650         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_436         4570         4559        11   0.240990
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_437         3809         3783        26   0.684932
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_438        10814        10808         6   0.055499
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_439         5806         5804         2   0.034453
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_43         1620         1572        48   3.007519
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_440         7783         7779         4   0.051407
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_441          784          770        14   1.801802
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_442         5949         5947         2   0.033625
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_443         6597         6578        19   0.288425
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_444          855          855         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_445         2336         2336         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_446         6741         6740         1   0.014836
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_447          820          820         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_448         1640         1599        41   2.531646
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_449         7091         7071        20   0.282446
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_44         1623         1596        27   1.677540
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_450         1579         1579         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_451         1546         1545         1   0.064704
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_452        12326        12310        16   0.129891
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_453         5231         5230         1   0.019119
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_454         3838         3835         3   0.078196
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_455          779          761        18   2.337662
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_456          834          831         3   0.360360
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_457         3891         3888         3   0.077131
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_458         6052         6037        15   0.248159
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_459         2360         2360         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_45         2284         2269        15   0.658906
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_460         2412         2398        14   0.582121
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_461         1616         1602        14   0.870106
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_46         5942         5941         1   0.016831
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_47         3087         3062        25   0.813140
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_48         4553         4548         5   0.109878
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_49         3802         3798         4   0.105263
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt    chr22_S1_4         5751         5748         3   0.052178
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_50         5181         5180         1   0.019303
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_51         4469         4423        46   1.034638
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_52         3093         3088         5   0.161786
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_53         1517         1505        12   0.794176
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_54         2352         2351         1   0.042526
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_55         3930         3916        14   0.356870
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_56         2947         2947         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_57          749          749         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_58          768          767         1   0.130293
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_59         6630         6611        19   0.286987
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt    chr22_S1_5          794          794         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_60         1588         1576        12   0.758534
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_61          826          813        13   1.586333
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_62         5207         5206         1   0.019207
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_63         1559         1555         4   0.256904
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_64         4627         4596        31   0.672232
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_65         5940         5926        14   0.235968
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_66         2345         2345         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_67         3854         3853         1   0.025950
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_68          774          774         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_69         1572         1572         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt    chr22_S1_6         3113         3112         1   0.032129
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_70         6495         6494         1   0.015398
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_71         2346         2346         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_72         1641         1605        36   2.218115
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_73         7038         7007        31   0.441438
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_74         9038         9029         9   0.099629
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_75          784          784         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_76         5957         5938        19   0.319462
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_77         3041         3022        19   0.626752
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_78         2356         2318        38   1.626016
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_79         1615         1594        21   1.308819
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt    chr22_S1_7         6643         6633        10   0.150648
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_80         3052         3035        17   0.558567
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_81         1597         1597         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_82         1550         1550         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_83         7874         7861        13   0.165237
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_84         2400         2386        14   0.585040
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_85         1611         1570        41   2.577806
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_86          781          776         5   0.642261
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_87         8814         8806         8   0.090806
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_88          770          770         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_89         8866         8860         6   0.067697
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt    chr22_S1_8         1618         1617         1   0.061824
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_90         4581         4578         3   0.065509
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_91         8077         8053        24   0.297582
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_92         3117         3116         1   0.032087
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_93          804          787        17   2.137021
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_94          841          839         2   0.238095
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_95         1601         1584        17   1.067504
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_96         2232         2232         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_97         1553         1552         1   0.064412
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_98         5861         5858         3   0.051199
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_99         3151         3134        17   0.540971
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt    chr22_S1_9          824          824         0   0.000000

[GWFA_err5%_80k.txt vs GWFA_err5%_80k_github.txt]  SMAPE avg=0.5374%  max=13.9256%  min=0.0000%
Traceback: pass=1461, fail=0   |   Ending: pass=1461, fail=0
