              File1                       File2          Case  File1_Value  File2_Value  AbsError   SMAPE(%)
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_351         9281         9276         5   0.053888
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_352         7811         7804         7   0.089657
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_353         8352         8344         8   0.095831
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_354         9176         9113        63   0.688939
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_355         7870         7853        17   0.216244
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_356         8778         8750        28   0.319489
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_357         9463         9442        21   0.222163
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_358         9757         9739        18   0.184653
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_359         9652         9647         5   0.051816
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_35        14869        14856        13   0.087468
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_360         9917         9901        16   0.161469
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_361        10451        10438        13   0.124467
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_362         7847         7844         3   0.038238
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_363         7838         7800        38   0.485996
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_364         7944         7916        28   0.353090
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_365         9779         9734        45   0.461231
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_366        11790        11783         7   0.059390
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_367         8261         8192        69   0.838753
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_368        10121        10108        13   0.128528
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_369         7898         7889         9   0.114018
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_36         8391         8387         4   0.047681
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_370        14694        14646        48   0.327198
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_371         9057         9034        23   0.254270
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_372         7745         7723        22   0.284458
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_373         8416         8380        36   0.428673
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_374         8225         8222         3   0.036481
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_375         7870         7864         6   0.076268
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_376         9186         9186         0   0.000000
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_377        11102        11045        57   0.514742
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_378         8109         8094        15   0.185151
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_379         7807         7803         4   0.051249
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_37         7687         7669        18   0.234436
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_380        10930        10891        39   0.357454
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_381         8771         8742        29   0.331183
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_382         7928         7900        28   0.353803
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_383        10613        10607         6   0.056550
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_384        12299        12284        15   0.122036
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_385         8655         8645        10   0.115607
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_386         8336         8321        15   0.180104
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_387        14498        14459        39   0.269365
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_388        10992        10979        13   0.118338
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_389        14795        14772        23   0.155579
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_38        10862        10860         2   0.018415
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_390         9052         9048         4   0.044199
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_391         8250         8249         1   0.012122
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_392         8590         8585         5   0.058224
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_393        10655        10623        32   0.300780
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_394         9792         9780        12   0.122624
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_395         9321         9313         8   0.085865
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_396        11637        11628         9   0.077369
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_397         7739         7723        16   0.206959
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_398         9139         9134         5   0.054726
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_399        10251        10230        21   0.205068
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_39         8241         8218        23   0.279482
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt    chr22_S1_3         9692         9669        23   0.237591
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_400         7645         7625        20   0.261952
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_401         8156         8142        14   0.171800
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_402         7855         7849         6   0.076414
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_403         8947         8937        10   0.111832
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_404        10904        10896         8   0.073394
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_405         7875         7846        29   0.368933
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_406         8386         8370        16   0.190976
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_407         8128         8127         1   0.012304
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_408         7906         7895        11   0.139232
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_409         8798         8790         8   0.090971
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_40         8735         8722        13   0.148937
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_410        11796        11763        33   0.280148
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_411         9739         9719        20   0.205571
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_412         7912         7904         8   0.101163
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_413         9236         9224        12   0.130011
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_414        16345        16326        19   0.116311
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_415         8201         8197         4   0.048786
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_416         7723         7706        17   0.220364
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_417         9918         9886        32   0.323167
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_418         9188         9187         1   0.010884
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_419         7731         7725         6   0.077640
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_41         7711         7687        24   0.311729
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_420         7943         7943         0   0.000000
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_421         9308         9300         8   0.085985
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_422         8243         8229        14   0.169985
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_423         7883         7847        36   0.457724
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_424         8133         8130         3   0.036894
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_425         8292         8255        37   0.447211
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_426         7745         7742         3   0.038742
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_427        11842        11804        38   0.321407
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_428        17092        17086         6   0.035110
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_429         9943         9926        17   0.171121
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_42         7707         7702         5   0.064897
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_430        14735        14689        46   0.312670
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_431        16376        16359        17   0.103864
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_432         7827         7792        35   0.448172
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_433         9282         9281         1   0.010774
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_434        10041         9999        42   0.419162
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_435         9851         9828        23   0.233752
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_436         8292         8285         7   0.084454
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_437         9242         9204        38   0.412013
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_438         7915         7914         1   0.012635
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_439        12612        12595        17   0.134883
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_43        11567        11560         7   0.060535
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_440        11648        11635        13   0.111669
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_441        17165        17151        14   0.081595
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_442         9972         9956        16   0.160578
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_443         7866         7865         1   0.012714
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_444         8586         8565        21   0.244884
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_445         9843         9801        42   0.427611
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_446         7685         7653        32   0.417264
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_447        19435        19372        63   0.324684
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_448         8719         8700        19   0.218153
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_449         7892         7869        23   0.291860
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_44        10042        10035         7   0.069732
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt  chr22_S1_450         8740         8701        39   0.447222
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_45         7914         7893        21   0.265705
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_46         8692         8663        29   0.334198
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_47         7780         7773         7   0.090015
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_48         9744         9743         1   0.010263
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_49         7762         7728        34   0.438993
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt    chr22_S1_4         8748         8743         5   0.057172
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_50         8108         8103         5   0.061687
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_51         7907         7813        94   1.195929
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_52         7751         7749         2   0.025806
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_53         7915         7911         4   0.050550
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_54         8743         8729        14   0.160256
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_55         9168         9160         8   0.087298
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_56         8850         8799        51   0.577936
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_57         8218         8215         3   0.036512
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_58         8753         8732        21   0.240206
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_59        11890        11864        26   0.218910
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt    chr22_S1_5         8649         8645         4   0.046259
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_60         8103         8093        10   0.123487
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_61        14713        14664        49   0.333594
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_62         9231         9221        10   0.108389
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_63         7727         7725         2   0.025887
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_64         9186         9131        55   0.600535
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_65         8968         8967         1   0.011151
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_66        12274        12236        38   0.310078
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_67         9944         9899        45   0.453560
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_68        10079        10076         3   0.029769
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_69         9984         9972        12   0.120265
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt    chr22_S1_6         9847         9843         4   0.040630
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_70         8063         8052        11   0.136519
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_71         8742         8720        22   0.251976
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_72        10856        10849         7   0.064501
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_73         8821         8803        18   0.204267
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_74        11972        11920        52   0.435292
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_75         8382         8382         0   0.000000
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_76         7898         7879        19   0.240857
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_77         7864         7851        13   0.165447
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_78         8310         8296        14   0.168614
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_79         9744         9739         5   0.051327
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt    chr22_S1_7         8288         8276        12   0.144893
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_80         7803         7802         1   0.012816
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_81         9223         9216         7   0.075926
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_82         7859         7855         4   0.050910
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_83         7924         7917         7   0.088378
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_84         8618         8615         3   0.034817
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_85         9175         9168         7   0.076323
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_86        11565        11545        20   0.173085
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_87        17400        17341        59   0.339656
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_88         7793         7789         4   0.051341
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_89         9548         9529        19   0.199193
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt    chr22_S1_8         7828         7800        28   0.358331
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_90        11787        11778         9   0.076384
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_91         7765         7733        32   0.412957
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_92         8606         8598         8   0.093002
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_93         7875         7871         4   0.050807
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_94         9155         9146         9   0.098355
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_95        11016        11006        10   0.090818
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_96         9834         9820        14   0.142465
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_97         7877         7850        27   0.343359
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_98         7825         7811        14   0.179074
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt   chr22_S1_99         8858         8821        37   0.418576
GWFA_err15%_80k.txt  GWFA_err15%_80k_github.txt    chr22_S1_9         7650         7647         3   0.039223

[GWFA_err15%_80k.txt vs GWFA_err15%_80k_github.txt]  SMAPE avg=0.1941%  max=36.7874%  min=0.0000%
Traceback: pass=1450, fail=0   |   Ending: pass=1450, fail=0
