             File1                      File2           Case  File1_Value  File2_Value  AbsError   SMAPE(%)
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_6823          779          779         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_6832          400          400         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_6842         2847         2846         1   0.035131
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_6844          180          180         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_6855          754          753         1   0.132714
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_6856          976          976         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_6869         1514         1511         3   0.198347
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_6888         1285         1283         2   0.155763
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_6897          393          393         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt     chr1_S1_68         1184         1184         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_6903         1712         1711         1   0.058428
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr1_S1_691          953          953         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_6939          920          920         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_6944         1006         1005         1   0.099453
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_6945         2091         2090         1   0.047835
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_6953          801          801         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_6959          413          413         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_6961          205          202         3   1.474201
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_6977          191          191         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_6979          209          209         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_6984          185          185         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7024          387          387         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7058          348          348         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7060          413          409         4   0.973236
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr1_S1_706          373          373         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7077          819          808        11   1.352182
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7087          790          790         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7089          431          431         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7103          616          616         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7127         3529         3522         7   0.198553
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7149         1530         1530         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr1_S1_714          386          386         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr1_S1_715          182          182         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7163         1038         1015        23   2.240623
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7164          777          777         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7165          406          406         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr1_S1_718          585          585         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7191          207          207         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt     chr1_S1_71          208          208         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7204          407          407         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7205          416          416         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7207         1487         1487         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7211          950          950         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7212          415          415         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7213          189          189         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7223          204          204         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7229          203          203         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7281          546          546         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7283         1686         1681         5   0.297000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7285          971          971         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7294         1377         1377         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt     chr1_S1_72          183          181         2   1.098901
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7309          186          186         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7333          221          221         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr1_S1_734         4124         4121         3   0.072771
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7352          452          436        16   3.603604
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7357          405          405         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7391         2050         2050         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7406         1191         1191         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7407          191          191         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7414          641          597        44   7.108239
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7419         2795         2791         4   0.143215
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7421          963          963         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7450         2015         2015         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7455         1000         1000         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7487         1136         1136         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7488         1988         1988         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7500          205          205         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7512         1180         1180         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7515          186          186         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7521          431          410        21   4.994055
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7527          216          191        25  12.285012
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7546          945          945         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7558          391          391         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7565          807          807         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7575          609          609         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7577         1139         1137         2   0.175747
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr1_S1_760          623          623         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7611         1469         1468         1   0.068097
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7614         1837         1832         5   0.272554
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7619          401          386        15   3.811944
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7628          196          196         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr1_S1_762          205          205         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7648         1020         1009        11   1.084278
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7657         1353         1342        11   0.816327
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7670         1810         1796        14   0.776484
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7679          190          190         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7690          200          200         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7704         1014         1013         1   0.098668
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7732          207          207         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7735         2360         2359         1   0.042382
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7739          952          931        21   2.230483
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7745          222          217         5   2.277904
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7786          199          199         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7787          378          378         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7815          187          187         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7854         1202         1202         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7862          420          420         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7872          390          390         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7878         1144         1144         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7886          204          204         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7901         2738         2738         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7906          192          192         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7910          420          420         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7921          404          404         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7935         2567         2562         5   0.194970
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr1_S1_793          799          799         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7946          788          788         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7971          761          761         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7984         1294         1294         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7986         1555         1554         1   0.064329
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_7996          415          415         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8011          173          173         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8039          400          400         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8046          620          620         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8055         1008          990        18   1.801802
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8056          598          598         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8074          399          399         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8110          214          186        28  14.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8121         2030         2028         2   0.098571
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8127          226          225         1   0.443459
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8135         1508         1508         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8149         2019         2015         4   0.198314
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8156         1116         1116         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8158         1925         1924         1   0.051962
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8164          411          411         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8174          594          594         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr1_S1_817          575          575         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8191          376          376         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8193          194          193         1   0.516796
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8216         3123         3123         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8227          227          206        21   9.699769
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8229         1119         1119         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8237          435          435         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8245          575          575         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8263          394          394         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8266         2049         2049         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8270         4201         4193         8   0.190612
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8280          837          819        18   2.173913
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8283         1657         1657         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr1_S1_830         1299         1299         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8312          397          397         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8313          389          389         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8322          777          776         1   0.128783
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8335          183          183         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8337          176          176         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8343          377          364        13   3.508772
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8356         1340         1340         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr1_S1_835         1327         1327         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr1_S1_836          549          549         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8384          428          428         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8400          799          799         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8408          221          205        16   7.511737
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8421          967          965         2   0.207039
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8437          925          925         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8438          204          204         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_8439         2098         2096         2   0.095374
