              File1                       File2          Case  File1_Value  File2_Value  AbsError  SMAPE(%)
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4672         3923         3905        18  0.459888
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr1_S1_467         4033         4031         2  0.049603
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4690         4606         4604         2  0.043431
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4696         4191         4184         7  0.167164
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4704         5127         5115        12  0.234329
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4725         4981         4975         6  0.120530
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4727         4055         4054         1  0.024664
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4735         5973         5970         3  0.050239
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4739         4361         4357         4  0.091764
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr1_S1_473         4132         4129         3  0.072630
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4740         7440         7410        30  0.404040
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4741         5322         5318         4  0.075188
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4743         4926         4926         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4745         5611         5601        10  0.178380
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4746         6384         6370        14  0.219539
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4750         5381         5376         5  0.092963
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4758         4201         4198         3  0.071437
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4766         4794         4791         3  0.062598
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr1_S1_476         5129         5112        17  0.331999
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4770         4552         4547         5  0.109902
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4774         5557         5556         1  0.017997
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4777         4620         4620         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4780         3999         3998         1  0.025009
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4788         3768         3765         3  0.079650
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4791         3908         3905         3  0.076795
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4794         4953         4948         5  0.101000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4813         4332         4329         3  0.069276
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4814         3882         3860        22  0.568329
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4819         5487         5485         2  0.036456
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4822         7277         7265        12  0.165039
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4828         5037         5017        20  0.397852
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4831         4571         4566         5  0.109445
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr1_S1_483         4142         4142         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4851        10712        10697        15  0.140128
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4860         3980         3978         2  0.050264
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4862         8513         8500        13  0.152824
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4870         4860         4837        23  0.474374
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4880         5534         5516        18  0.325792
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4892         6110         6097        13  0.212993
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4893         4030         4026         4  0.099305
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4897         4304         4300         4  0.092980
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr1_S1_489         3832         3817        15  0.392208
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4905         4407         4371        36  0.820232
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4909         5420         5415         5  0.092293
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4913         4747         4715        32  0.676390
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4917         4548         4547         1  0.021990
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4929         4236         4230         6  0.141743
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4939         4429         4425         4  0.090355
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr1_S1_493         4345         4344         1  0.023018
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4943         4150         4147         3  0.072315
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr1_S1_494         4088         4086         2  0.048936
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4953         3877         3874         3  0.077409
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4959         4462         4444        18  0.404222
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr1_S1_495         4403         4380        23  0.523739
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4963         3946         3936        10  0.253743
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4965         4924         4919         5  0.101595
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4974         4961         4957         4  0.080661
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4975         5478         5465        13  0.237595
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4976         3878         3868        10  0.258198
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4979         3920         3919         1  0.025513
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4983         4148         4146         2  0.048228
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4984         4748         4741         7  0.147539
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4987         3874         3874         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4995         5054         5037        17  0.336934
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_4999         5211         5207         4  0.076790
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt    chr1_S1_49         4344         4320        24  0.554017
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5004         4885         4878         7  0.143399
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5007         4878         4863        15  0.307977
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5015         4467         4460         7  0.156828
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5020         4036         4011        25  0.621350
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5026         4339         4335         4  0.092230
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5033         4489         4438        51  1.142601
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr1_S1_503         4428         4427         1  0.022586
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5043         4164         4149        15  0.360881
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5047         5940         5931         9  0.151630
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5058         4586         4583         3  0.065438
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5059         4082         4078         4  0.098039
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5062         4849         4848         1  0.020625
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5067         4609         4606         3  0.065111
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5068         4374         4371         3  0.068611
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5078         4548         4548         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5081         3935         3933         2  0.050839
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5096         6295         6265        30  0.477707
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5100         3804         3787        17  0.447899
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5102         4108         4107         1  0.024346
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5109         4205         4204         1  0.023784
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5120         4077         4076         1  0.024531
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr1_S1_513         4472         4467         5  0.111869
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5143         3988         3971        17  0.427189
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5146         3854         3852         2  0.051908
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5153         5180         5176         4  0.077250
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5154         6258         6255         3  0.047950
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5162         4128         4126         2  0.048461
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5170         4380         4362        18  0.411805
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5174         8141         8136         5  0.061436
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr1_S1_518         4634         4632         2  0.043169
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5192         3744         3744         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5194         4728         4713        15  0.317763
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5205         4136         4130         6  0.145173
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5211         5797         5791         6  0.103555
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5217         5581         5579         2  0.035842
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5218         3970         3946        24  0.606367
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5225         6165         6165         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5227         4515         4515         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5231         4081         4066        15  0.368234
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5235         4921         4908        13  0.264523
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr1_S1_523         4984         4983         1  0.020066
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5244         4775         4772         3  0.062847
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5249         3893         3888         5  0.128518
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr1_S1_525         4190         4186         4  0.095511
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5262         3941         3939         2  0.050761
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5264         4612         4611         1  0.021685
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5277         3898         3893         5  0.128353
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5282         4698         4696         2  0.042580
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5283         4842         4839         3  0.061977
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5285         4105         4104         1  0.024364
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5290         4315         4315         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5295         7338         7309        29  0.395986
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5299         3844         3843         1  0.026018
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt    chr1_S1_52         5446         5438         8  0.147005
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5301         5876         5873         3  0.051068
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5308         6014         6008         6  0.099817
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5320         4927         4897        30  0.610749
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5322         4647         4644         3  0.064579
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5324         4097         4096         1  0.024411
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5325         7769         7758        11  0.141689
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5326         4597         4595         2  0.043516
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5333         3855         3853         2  0.051894
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5342         4392         4391         1  0.022771
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5348         4707         4701         6  0.127551
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5355         4159         4157         2  0.048100
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5361         5062         5056         6  0.118601
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5363         4978         4959        19  0.382409
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5369         4023         4020         3  0.074599
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5382         4120         4119         1  0.024275
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5391         5776         5764        12  0.207972
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5393         4078         4070         8  0.196367
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5400         5150         5146         4  0.077700
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5404         4014         4011         3  0.074766
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5406         4891         4878        13  0.266148
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5416         4285         4280         5  0.116754
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr1_S1_541         4134         4127         7  0.169471
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5421         6233         6231         2  0.032092
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5423         4083         4081         2  0.048996
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5445         4959         4954         5  0.100878
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5448         5446         5444         2  0.036731
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5450         4500         4498         2  0.044454
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5460         4623         4622         1  0.021633
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr1_S1_546         4163         4161         2  0.048054
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5470         7915         7907         8  0.101125
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5471         5116         5080        36  0.706159
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5476         5062         5059         3  0.059283
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5497         4393         4390         3  0.068314
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5499         3950         3948         2  0.050646
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr1_S1_549         4583         4571        12  0.262180
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_5500         5058         5051         7  0.138490
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt    chr1_S1_56         3975         3975         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr1_S1_572         4876         4874         2  0.041026
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr1_S1_579         3933         3925         8  0.203614
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr1_S1_582         5765         5758         7  0.121496
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr1_S1_586         5444         5444         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr1_S1_604         4702         4699         3  0.063823
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr1_S1_607         4644         4639         5  0.107724
