             File1                      File2          Case  File1_Value  File2_Value  AbsError   SMAPE(%)
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4482          448          434        14   3.174603
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4489          391          390         1   0.256082
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4491         1551         1550         1   0.064495
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4495          825          804        21   2.578269
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4496          408          407         1   0.245399
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr1_S1_450         4497         4497         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4516          443          438         5   1.135074
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4517         1913         1898        15   0.787195
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr1_S1_451         1651         1637        14   0.851582
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4520         1968         1968         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4529         1920         1919         1   0.052097
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4530         2234         2218        16   0.718778
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4536          411          410         1   0.243605
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4539          792          792         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4546         2989         2988         1   0.033462
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr1_S1_454         2231         2229         2   0.089686
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4552         1963         1930        33   1.695351
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4567         1547         1546         1   0.064662
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4574          384          379         5   1.310616
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4580         1883         1871        12   0.639318
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4581          391          391         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4584         1923         1923         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4589         7032         7018        14   0.199288
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4590         2979         2979         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4596          372          372         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4599          777          764        13   1.687216
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4607         3285         3283         2   0.060901
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4617         2605         2603         2   0.076805
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4622         2637         2632         5   0.189789
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4623         1173         1173         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4624         1559         1559         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4637         3917         3913         4   0.102171
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4642         1521         1521         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4645         1870         1870         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4647         1214         1201        13   1.076605
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4660         1541         1541         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4667         2667         2656        11   0.413301
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4668         1162         1162         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4672         1182         1182         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr1_S1_467         3304         3303         1   0.030271
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4690         3940         3936         4   0.101574
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4696         1202         1202         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4704          368          365         3   0.818554
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4725         1186         1186         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4727          785          784         1   0.127470
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4735          362          361         1   0.276625
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4739          802          802         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr1_S1_473          794          793         1   0.126024
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4740         1888         1855        33   1.763291
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4741         1509         1497        12   0.798403
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4743         1928         1899        29   1.515547
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4745         2283         2280         3   0.131492
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4746         2708         2708         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4750          753          753         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4758         1112         1112         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4766          376          375         1   0.266312
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr1_S1_476          419          414         5   1.200480
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4770         1953         1953         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4774         2261         2248        13   0.576625
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4777         3922         3921         1   0.025500
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4780         3543         3542         1   0.028229
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4788         1925         1925         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4791         1967         1959         8   0.407539
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4794          770          770         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4813          409          409         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4814          769          757        12   1.572739
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4819          378          378         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4822         1193         1193         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4828          821          821         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4831          378          378         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr1_S1_483          754          754         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4851         1842         1842         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4860         1980         1980         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4862         1972         1972         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4870         1520         1518         2   0.131666
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4880         4032         4028         4   0.099256
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4892          794          764        30   3.851091
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4893         1183         1181         2   0.169205
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4897          793          793         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr1_S1_489          392          392         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4905          399          382        17   4.353393
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4909         1558         1558         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4913          772          772         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4917          464          436        28   6.222222
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4929          821          804        17   2.092308
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4939         1579         1579         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr1_S1_493          805          805         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4943         2294         2293         1   0.043601
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr1_S1_494          377          377         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4953         4035         4027         8   0.198462
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4959          468          466         2   0.428266
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr1_S1_495         1205         1205         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4963          391          391         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4965          396          381        15   3.861004
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4974         2881         2880         1   0.034716
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4975          423          403        20   4.842615
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4976         1611         1608         3   0.186393
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4979         1864         1861         3   0.161074
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4983         2204         2204         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4984         2588         2588         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4987          795          795         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4995          377          377         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_4999          381          380         1   0.262812
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt    chr1_S1_49         1168         1168         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5004         1513         1512         1   0.066116
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5007         2260         2247        13   0.576880
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5015         1917         1917         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5020         1457         1457         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5026         1975         1973         2   0.101317
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5033          403          401         2   0.497512
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr1_S1_503          804          804         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5043         2259         2259         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5047         2928         2928         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5058          811          809         2   0.246914
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5059         1835         1835         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5062         2290         2289         1   0.043678
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5068          791          791         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5078         1575         1575         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5081          402          402         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5096         2224         2224         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5100         2967         2966         1   0.033710
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5102          399          387        12   3.053435
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5109          817          813         4   0.490798
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5120         1987         1952        35   1.777101
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr1_S1_513          474          474         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5143         4171         4162         9   0.216009
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5146          421          421         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5153         2991         2978        13   0.435584
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5154         2277         2277         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5162         1565         1565         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5170         5964         5959         5   0.083872
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5174         1153         1153         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr1_S1_518          376          375         1   0.266312
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5192          439          426        13   3.005780
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5194         2615         2615         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5205         1523         1523         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5211         1535         1534         1   0.065168
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5217          803          803         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5218         2309         2305         4   0.173385
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5225         1919         1919         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5227          814          814         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5231          842          841         1   0.118835
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5235         4099         4095         4   0.097632
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr1_S1_523         2650         2648         2   0.075500
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5244          383          382         1   0.261438
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5249         2323         2323         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr1_S1_525          805          805         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5262          397          397         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5264          801          801         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5277         2952         2934        18   0.611621
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5282         1936         1936         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5283          461          393        68  15.925059
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5285         2323         2300        23   0.995025
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5290          847          837        10   1.187648
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5295         1556         1556         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5299         6000         5978        22   0.367340
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt    chr1_S1_52         3321         3311        10   0.301568
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5301         1548         1537        11   0.713128
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5308          394          394         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5320         2684         2683         1   0.037265
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5322         3898         3894         4   0.102669
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5324          409          409         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5325         2345         2344         1   0.042653
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_5326          806          794        12   1.500000
