             File1                      File2           Case  File1_Value  File2_Value  AbsError   SMAPE(%)
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_5644           99           99         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_5645          184          184         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_5659         1955         1954         1   0.051164
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt    chr1_S1_565          918          917         1   0.108992
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_5669          466          466         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_5693         1302         1302         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_5697          191          191         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_5729           91           91         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_5813          746          746         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_5870          100          100         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt    chr1_S1_589          989          989         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_5912           94           94         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_5933          208          208         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_5942          859          859         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_5949          662          662         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_5968          295          295         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6008          292          292         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6018           99           99         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6027           82           82         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6061          451          451         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6154          284          284         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6157          725          724         1   0.138026
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6182           94           94         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt    chr1_S1_618           96           96         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6219          605          578        27   4.564666
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6232          195          195         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6249          115          115         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt    chr1_S1_625          203          203         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6330          205          205         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6354         1692         1689         3   0.177462
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6402          103          103         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6452          476          476         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6497          124          113        11   9.282700
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6505           92           92         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6547          115          115         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6551          414          414         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6574          298          298         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6598          201          201         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6610         1032         1032         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6611          100          100         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6620          297          289         8   2.730375
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6644           98           98         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt    chr1_S1_665         1374         1374         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6670          184          184         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6698          492          492         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6756          817          817         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6771          217          197        20   9.661836
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6787          185          185         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt    chr1_S1_679         1162         1161         1   0.086096
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt    chr1_S1_683          558          558         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6842          529          528         1   0.189215
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6846          104          104         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6873          742          742         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6877          206          206         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6887          435          434         1   0.230150
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6896          192          192         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6899          573          573         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6910          749          749         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6918          189          189         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6929          288          288         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6934          327          327         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_6987          375          375         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7000           93           93         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7009          104          104         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7010          106          106         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7036           88           88         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7040          178          178         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7044          418          406        12   2.912621
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7060          780          780         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7087          647          647         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7110          753          753         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7129          376          376         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7168         1091         1091         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7170         1031         1028         3   0.291404
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7196          433          419        14   3.286385
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt     chr1_S1_71          886          885         1   0.112931
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7216         1096         1095         1   0.091283
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7221          922          922         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7223          216          216         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7270          397          397         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7277          194          194         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7288          323          318         5   1.560062
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7298          565          565         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7305          883          881         2   0.226757
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7313         1082         1082         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7316          197          197         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt    chr1_S1_733          100          100         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7341          939          938         1   0.106553
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7368          803          790        13   1.632141
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7372          110          110         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt    chr1_S1_737          305          305         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7391          115          115         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7507          454          454         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7536          409          392        17   4.244694
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7622           86           86         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt    chr1_S1_762          108          108         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt    chr1_S1_765          326          326         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7688          211          211         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt    chr1_S1_769          413          413         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7714           96           96         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7755          101          101         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7772          209          209         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt    chr1_S1_777          204          204         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7780          110          110         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt     chr1_S1_77          890          890         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7847         1072         1070         2   0.186741
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt    chr1_S1_787          885          884         1   0.113058
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7900          855          854         1   0.117028
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7906          115          115         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7948         1081         1080         1   0.092550
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7960          793          793         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_7965          179          179         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt    chr1_S1_797          283          283         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_8027          558          558         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_8038          767          767         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_8089           97           97         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_8101          941          940         1   0.106326
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_8113          299          299         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_8114          644          644         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_8123          110          110         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_8133          188          188         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_8148          186          186         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt    chr1_S1_814          271          271         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt     chr1_S1_81          184          184         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_8231          197          196         1   0.508906
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_8275          696          695         1   0.143781
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_8282          201          201         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_8351          911          911         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_8379          288          288         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_8399          218          218         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt    chr1_S1_839          906          906         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_8431          648          648         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_8466          556          554         2   0.360360
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_8501           93           93         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_8515          358          358         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_8517          190          190         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_8536          952          950         2   0.210305
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt    chr1_S1_854          397          397         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_8555          809          809         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_8566          389          389         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_8604          919          918         1   0.108873
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_8609          790          779        11   1.402167
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_8628           90           90         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_8647          203          203         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_8675           77           77         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_8687          828          826         2   0.241838
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_8746          501          501         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_8776         1070         1070         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_8811          316          316         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt    chr1_S1_881          175          175         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_8925          310          310         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_8956           92           92         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_8991          897          896         1   0.111545
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_8999           94           94         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_9000          290          290         0   0.000000
